"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1617",1015,"TSV.Herrsching.1",1,"Doranth",NA,2,1,2,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1617",1015,"TSV.Herrsching.1",4,"Steuerwald ",5,1,NA,-2,13,3,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1015,"TSV.Herrsching.1",5,"Höfer ",6,13,3,9,11,2,NA,NA,NA,NA,NA,19,1,1,13,68,NA
"Men","1617",1015,"TSV.Herrsching.1",6,"Malescha ",6,5,1,-1,8,2,NA,13,3,31,8,7,NA,1,5,71,NA
"Men","1617",1015,"TSV.Herrsching.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,11,NA,55,27,NA,NA,NA,NA,NA,NA
"Men","1617",1015,"TSV.Herrsching.1",9,"Neumann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1015,"TSV.Herrsching.1",10,"Strohbach ",5,10,NA,-6,12,8,NA,33,3,61,24,17,2,3,9,53,1
"Men","1617",1015,"TSV.Herrsching.1",13,"Ondrovic ",5,6,3,2,10,2,1,1,NA,100,NA,9,NA,2,4,44,1
"Men","1617",1015,"TSV.Herrsching.1",15,"Friedrich ",6,2,2,-2,5,1,NA,1,1,NA,NA,3,2,NA,NA,NA,2
"Men","1617",1015,"TSV.Herrsching.1",17,"Grabmüller",NA,1,NA,-1,3,1,NA,NA,NA,NA,NA,2,NA,1,1,50,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",1,"K.Penk Matthias",NA,NA,NA,-2,NA,NA,NA,19,2,53,26,NA,NA,NA,NA,NA,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",2,"Gavenda Filip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",3,"Hammond Taylor D. ",5,NA,NA,-3,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",4,"Kaleck Sascha Uwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",5,"Ferch Iven Fietje ",NA,2,NA,-1,8,2,NA,NA,NA,NA,NA,4,NA,1,2,50,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",7,"Hafemann Robin ",5,3,NA,-2,5,NA,NA,9,4,22,11,6,NA,1,3,50,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",8,"Andrae Björn ",6,14,NA,8,10,2,NA,6,NA,67,33,22,2,2,14,64,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",11,"Timmermann Theo",6,7,1,-3,5,4,NA,31,4,55,35,10,1,1,7,70,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",12,"Heinecke Daniel ",5,2,NA,-2,9,2,NA,NA,NA,NA,NA,7,NA,2,2,29,NA
"Men","1617",1016,"Netzhoppers.Solwo.1",14,"Sprung Paul ",5,11,4,2,13,3,NA,NA,NA,NA,NA,25,3,3,10,40,1
"Men","1617",1017,"Solingen.Volleys",2,"den Boer Huib",6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,2,1,NA,1,50,NA
"Men","1617",1017,"Solingen.Volleys",3,"Gies Oliver",5,6,NA,3,7,1,NA,19,NA,58,11,11,NA,2,6,55,NA
"Men","1617",1017,"Solingen.Volleys",4,"Horn Maximilian",6,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",4,"Horn Maximilian A.",6,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",5,"Ströbl Maximilian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",6,"Gosmann Christian",NA,NA,NA,NA,1,NA,NA,2,NA,100,50,1,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",7,"Mester Toni",6,6,2,4,6,1,NA,NA,NA,NA,NA,6,NA,1,4,67,2
"Men","1617",1017,"Solingen.Volleys",8,"Nibbrig Benny",NA,1,NA,NA,3,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,NA
"Men","1617",1017,"Solingen.Volleys",10,"Bevers Lennart",NA,NA,NA,-3,NA,NA,NA,14,3,36,7,NA,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",11,"Klingner Oskar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1017,"Solingen.Volleys",12,"Zupanc Ziga",5,12,2,-2,9,3,2,24,6,42,21,22,3,2,10,45,NA
"Men","1617",1017,"Solingen.Volleys",13,"Pietzonka Dirk",5,2,NA,-3,9,2,NA,NA,NA,NA,NA,6,NA,3,2,33,NA
"Men","1617",1017,"Solingen.Volleys",15,"Marks Christoph",5,5,NA,1,6,1,NA,NA,NA,NA,NA,13,2,1,5,38,NA
"Men","1617",1018,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,-1,NA,NA,NA,1,NA,NA,NA,2,NA,1,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",4,"Takvam",6,10,7,10,13,NA,4,NA,NA,NA,NA,4,NA,NA,4,100,2
"Men","1617",1018,"VfB.Friedrichshafen",5,"Sossenheimer",7,13,5,10,16,2,2,13,NA,85,46,15,NA,1,11,73,NA
"Men","1617",1018,"VfB.Friedrichshafen",6,"Finger",5,13,4,5,9,2,1,NA,NA,NA,NA,23,3,3,12,52,NA
"Men","1617",1018,"VfB.Friedrichshafen",7,"Protopsaltis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",8,"Klein",6,7,5,7,8,NA,NA,1,NA,NA,NA,10,NA,NA,6,60,1
"Men","1617",1018,"VfB.Friedrichshafen",10,"Tischer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",11,"Malescha",NA,1,1,1,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",12,"Günthör",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",13,"Steuerwald",NA,NA,NA,NA,NA,NA,NA,10,NA,50,20,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",14,"Rousseaux",6,13,8,9,13,NA,4,17,1,47,12,17,1,2,8,47,1
"Men","1617",1018,"VfB.Friedrichshafen",15,"Mustedanovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1018,"VfB.Friedrichshafen",17,"Kocian",7,3,3,NA,11,3,2,1,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1019,"TSV.Herrsching.1",1,"Doranth",NA,2,NA,NA,3,NA,NA,7,1,43,29,4,1,NA,2,50,NA
"Men","1617",1019,"TSV.Herrsching.1",2,"Milovancevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1019,"TSV.Herrsching.1",4,"Steuerwald ",7,2,2,1,6,1,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1019,"TSV.Herrsching.1",5,"Höfer ",6,14,12,10,15,NA,2,NA,NA,NA,NA,16,2,2,9,56,3
"Men","1617",1019,"TSV.Herrsching.1",6,"Malescha ",6,3,1,1,2,NA,NA,12,1,8,NA,5,1,NA,2,40,1
"Men","1617",1019,"TSV.Herrsching.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,6,NA,67,33,NA,NA,NA,NA,NA,NA
"Men","1617",1019,"TSV.Herrsching.1",9,"Neumann",7,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1019,"TSV.Herrsching.1",10,"Strohbach ",6,14,7,9,12,3,1,8,1,62,38,17,NA,1,13,76,NA
"Men","1617",1019,"TSV.Herrsching.1",13,"Ondrovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1019,"TSV.Herrsching.1",15,"Friedrich ",7,11,6,11,14,NA,NA,NA,NA,NA,NA,11,NA,NA,8,73,3
"Men","1617",1019,"TSV.Herrsching.1",17,"Grabmüller ",7,9,6,8,19,1,3,NA,NA,NA,NA,6,NA,NA,5,83,1
"Men","1617",1020,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,NA,NA,NA,NA,16,NA,62,31,NA,NA,NA,NA,NA,NA
"Men","1617",1020,"SWD.powervolleys.D..1",2,"Verhoeff Rudy",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1020,"SWD.powervolleys.D..1",3,"Broshog Tim ",6,6,3,3,16,1,NA,NA,NA,NA,NA,9,2,NA,3,33,3
"Men","1617",1020,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",5,8,3,NA,13,1,1,51,4,69,39,16,2,1,6,38,1
"Men","1617",1020,"SWD.powervolleys.D..1",5,"Barthel Dennis",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1020,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1020,"SWD.powervolleys.D..1",7,"Sauss Romans ",6,23,8,12,17,2,2,9,2,11,NA,33,3,4,20,61,1
"Men","1617",1020,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin ",6,29,10,20,12,4,1,NA,NA,NA,NA,42,3,2,27,64,1
"Men","1617",1020,"SWD.powervolleys.D..1",9,"Blankenau Jay ",6,6,5,3,11,3,1,NA,NA,NA,NA,5,NA,NA,2,40,3
"Men","1617",1020,"SWD.powervolleys.D..1",11,"Andrei Michael ",5,3,1,-1,12,1,1,NA,NA,NA,NA,8,2,1,1,12,1
"Men","1617",1020,"SWD.powervolleys.D..1",14,"Zachrich Jaromir",6,3,2,1,17,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,2
"Men","1617",1020,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",1,"Brinkley Michael",NA,NA,NA,-3,NA,NA,NA,26,3,58,31,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",2,"Brüggemann Immo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",3,"Kevorken Scott ",7,11,3,9,16,1,1,NA,NA,NA,NA,10,NA,1,8,80,2
"Men","1617",1021,"SVG.Lüneburg.1",5,"Kessel Cody ",6,17,6,12,19,1,NA,19,2,53,37,21,2,NA,16,76,1
"Men","1617",1021,"SVG.Lüneburg.1",7,"Pörner Jannik ",6,19,12,12,12,2,2,NA,NA,NA,NA,28,2,3,14,50,3
"Men","1617",1021,"SVG.Lüneburg.1",8,"Kocian Adam ",6,1,1,-5,17,6,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",9,"Fitterer Eric",NA,1,1,-2,2,1,NA,NA,NA,NA,NA,5,1,1,1,20,NA
"Men","1617",1021,"SVG.Lüneburg.1",10,"Pompe Matthias ",5,11,6,3,14,NA,NA,18,3,56,44,18,2,3,6,33,5
"Men","1617",1021,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",13,"Radzuweit Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",14,"Schlien Michel ",5,5,3,1,12,2,1,NA,NA,NA,NA,8,NA,2,4,50,NA
"Men","1617",1021,"SVG.Lüneburg.1",15,"Møllgaard Mads",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1021,"SVG.Lüneburg.1",16,"Mora Sabate Carlos",NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1021,"SVG.Lüneburg.1",18,"Kruse Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",1,"V.Okolic Aleksandar",6,6,3,5,5,NA,NA,NA,NA,NA,NA,10,NA,1,6,60,NA
"Men","1617",1022,"BERLIN.RECYCLING",2,"Marshall Steven",6,8,3,4,12,3,1,8,NA,75,50,10,1,NA,6,60,1
"Men","1617",1022,"BERLIN.RECYCLING",3,"Kromm Robert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,-1,NA,NA,NA,8,1,75,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",5,"Kovacevic Nikola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",6,"Fischer Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",8,"Vigrass Graham",6,5,1,5,17,NA,1,NA,NA,NA,NA,10,NA,NA,4,40,NA
"Men","1617",1022,"BERLIN.RECYCLING",10,"Kühner Sebastian",6,7,5,3,13,3,1,1,1,NA,NA,4,NA,NA,4,100,2
"Men","1617",1022,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",12,"Carroll Paul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",13,"Schott Ruben",6,16,9,9,9,2,NA,24,4,54,29,21,1,NA,13,62,3
"Men","1617",1022,"BERLIN.RECYCLING",15,"Auste Maximilian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1022,"BERLIN.RECYCLING",16,"ter Maat Wouter",6,12,8,7,17,1,2,NA,NA,NA,NA,15,2,2,7,47,3
"Men","1617",1022,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,NA,NA,NA,NA,8,NA,25,12,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",4,"Takvam",7,13,7,12,10,1,NA,NA,NA,NA,NA,12,NA,NA,11,92,2
"Men","1617",1023,"VfB.Friedrichshafen",5,"Sossenheimer",6,10,7,6,14,1,2,12,1,75,58,20,NA,2,8,40,NA
"Men","1617",1023,"VfB.Friedrichshafen",6,"Finger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",7,"Protopsaltis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",8,"Klein",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",10,"Tischer",7,1,1,-2,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1617",1023,"VfB.Friedrichshafen",11,"Malescha",7,15,7,14,17,1,2,NA,NA,NA,NA,15,NA,NA,11,73,2
"Men","1617",1023,"VfB.Friedrichshafen",12,"Günthör",6,4,3,3,9,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,3
"Men","1617",1023,"VfB.Friedrichshafen",13,"Steuerwald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",14,"Rousseaux",7,11,6,8,13,2,2,10,NA,90,40,13,1,NA,9,69,NA
"Men","1617",1023,"VfB.Friedrichshafen",15,"Mustedanovic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1023,"VfB.Friedrichshafen",17,"Kocian",NA,1,1,1,3,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1024,"TSV.Herrsching.1",1,"Doranth",5,1,NA,-5,8,1,NA,34,3,68,47,10,1,1,1,10,NA
"Men","1617",1024,"TSV.Herrsching.1",4,"Steuerwald ",6,2,2,1,14,1,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,2
"Men","1617",1024,"TSV.Herrsching.1",5,"Höfer ",6,18,8,14,17,1,2,NA,NA,NA,NA,28,1,2,16,57,NA
"Men","1617",1024,"TSV.Herrsching.1",6,"Malescha ",NA,1,NA,-2,3,2,NA,10,NA,60,40,4,1,NA,1,25,NA
"Men","1617",1024,"TSV.Herrsching.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,7,NA,57,57,NA,NA,NA,NA,NA,NA
"Men","1617",1024,"TSV.Herrsching.1",9,"Neumann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1024,"TSV.Herrsching.1",10,"Strohbach ",6,23,7,14,19,6,4,22,NA,77,18,34,1,2,18,53,1
"Men","1617",1024,"TSV.Herrsching.1",13,"Ondrovic ",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1024,"TSV.Herrsching.1",14,"Kessler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1024,"TSV.Herrsching.1",15,"Friedrich ",6,9,1,7,15,1,NA,1,NA,NA,NA,12,1,NA,7,58,2
"Men","1617",1024,"TSV.Herrsching.1",17,"Grabmüller",5,7,1,3,12,1,NA,NA,NA,NA,NA,13,2,1,6,46,1
"Men","1617",1026,"TSV.Herrsching.1",1,"Doranth",NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1026,"TSV.Herrsching.1",2,"Milovancevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1026,"TSV.Herrsching.1",4,"Steuerwald ",6,6,3,3,18,1,3,NA,NA,NA,NA,6,2,NA,3,50,NA
"Men","1617",1026,"TSV.Herrsching.1",5,"Höfer ",6,18,9,15,19,1,2,1,NA,NA,NA,23,2,NA,14,61,2
"Men","1617",1026,"TSV.Herrsching.1",6,"Malescha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1026,"TSV.Herrsching.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,4,NA,50,25,NA,NA,NA,NA,NA,NA
"Men","1617",1026,"TSV.Herrsching.1",9,"Neumann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1026,"TSV.Herrsching.1",10,"Strohbach ",5,14,3,2,17,5,NA,63,1,71,40,28,4,2,13,46,1
"Men","1617",1026,"TSV.Herrsching.1",11,"Tarantino ",5,13,5,4,12,5,1,NA,NA,NA,NA,24,1,3,11,46,1
"Men","1617",1026,"TSV.Herrsching.1",13,"Ondrovic ",6,8,3,4,17,3,NA,1,NA,100,0,6,1,NA,5,83,3
"Men","1617",1026,"TSV.Herrsching.1",15,"Friedrich",6,8,2,6,9,2,NA,NA,NA,NA,NA,9,NA,NA,6,67,2
"Men","1617",1026,"TSV.Herrsching.1",17,"Grabmüller ",NA,1,NA,-1,3,1,NA,NA,NA,NA,NA,3,1,NA,1,33,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",1,"K.Penk Matthias",NA,NA,NA,-8,NA,NA,NA,36,8,50,22,NA,NA,NA,NA,NA,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",2,"Gavenda Filip",5,9,4,3,10,NA,1,NA,NA,NA,NA,23,3,3,8,35,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",3,"Hammond Taylor D. ",6,NA,NA,-1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",4,"Kaleck Sascha Uwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",5,"Ferch Iven Fietje",NA,1,NA,NA,3,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1617",1027,"Netzhoppers.Solwo.1",7,"Hafemann Robin ",5,3,1,NA,5,1,1,NA,NA,NA,NA,10,NA,2,2,20,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",8,"Andrae Björn ",6,14,4,8,13,2,NA,16,NA,81,56,25,2,2,14,56,NA
"Men","1617",1027,"Netzhoppers.Solwo.1",11,"Timmermann Theo ",6,13,4,8,12,2,2,11,NA,73,36,22,NA,3,10,45,1
"Men","1617",1027,"Netzhoppers.Solwo.1",12,"Heinecke Daniel ",NA,4,1,2,11,2,NA,1,NA,NA,NA,5,NA,NA,3,60,1
"Men","1617",1027,"Netzhoppers.Solwo.1",14,"Sprung Paul ",6,4,2,2,8,1,NA,NA,NA,NA,NA,8,1,NA,4,50,NA
"Men","1617",1028,"TV.Rottenburg.1",1,"Mehlberg Dirk ",5,1,NA,-2,3,NA,NA,20,2,30,15,3,NA,1,1,33,NA
"Men","1617",1028,"TV.Rottenburg.1",3,"Jankowski Philipp ",6,NA,NA,-2,7,2,NA,1,NA,100,0,NA,NA,NA,NA,NA,NA
"Men","1617",1028,"TV.Rottenburg.1",4,"Cipollone Federico",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1028,"TV.Rottenburg.1",6,"Nagel Friederich ",NA,2,1,-2,8,3,1,NA,NA,NA,NA,3,1,NA,NA,NA,1
"Men","1617",1028,"TV.Rottenburg.1",7,"Metzger Sven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1028,"TV.Rottenburg.1",8,"Isaak Felix",NA,NA,NA,-1,3,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA
"Men","1617",1028,"TV.Rottenburg.1",9,"Wilmsen Lars ",6,4,1,2,6,1,NA,NA,NA,NA,NA,6,NA,1,4,67,NA
"Men","1617",1028,"TV.Rottenburg.1",10,"Németh Ferenc ",6,19,3,15,10,1,2,NA,NA,NA,NA,24,1,2,17,71,NA
"Men","1617",1028,"TV.Rottenburg.1",12,"Trenkler Phillip",6,2,NA,2,3,NA,NA,1,NA,100,0,5,NA,NA,2,40,NA
"Men","1617",1028,"TV.Rottenburg.1",13,"Karlitzek Moritz ",5,4,1,-6,10,3,NA,19,4,42,32,12,NA,3,4,33,NA
"Men","1617",1028,"TV.Rottenburg.1",14,"Schief Johannes",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1028,"TV.Rottenburg.1",16,"Elsäßer Johannes",NA,NA,NA,-4,NA,NA,NA,17,4,24,24,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,-1,NA,NA,NA,44,1,64,30,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",2,"Verhoeff Rudy",NA,NA,NA,-2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",3,"Broshog Tim ",6,13,3,11,12,1,NA,NA,NA,NA,NA,14,NA,1,10,71,3
"Men","1617",1029,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",6,7,2,5,11,NA,NA,23,1,61,22,18,NA,1,4,22,3
"Men","1617",1029,"SWD.powervolleys.D..1",5,"Barthel Dennis",NA,1,1,-1,6,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",6,"Rumpunen Ossi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",7,"Sauss Romans ",5,15,6,3,12,5,1,6,2,33,NA,35,2,3,14,40,NA
"Men","1617",1029,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin ",6,19,7,11,17,3,2,NA,NA,NA,NA,35,3,2,17,49,NA
"Men","1617",1029,"SWD.powervolleys.D..1",9,"Blankenau Jay ",6,7,4,3,23,4,2,NA,NA,NA,NA,6,NA,NA,2,33,3
"Men","1617",1029,"SWD.powervolleys.D..1",11,"Andrei Michael",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1029,"SWD.powervolleys.D..1",14,"Zachrich Jaromir ",NA,7,2,7,12,NA,1,NA,NA,NA,NA,7,NA,NA,5,71,1
"Men","1617",1029,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1030,"United.Volleys.R..1",1,"Ringseis Florian",NA,NA,NA,NA,NA,NA,NA,24,NA,58,21,NA,NA,NA,NA,NA,NA
"Men","1617",1030,"United.Volleys.R..1",3,"Tulley Mitchell Peter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1030,"United.Volleys.R..1",5,"Bauer Lukas ",6,9,2,6,13,2,NA,NA,NA,NA,NA,15,1,NA,6,40,3
"Men","1617",1030,"United.Volleys.R..1",6,"Aciobanitei Robert A.",5,7,1,-1,9,4,NA,12,1,33,8,15,1,2,6,40,1
"Men","1617",1030,"United.Volleys.R..1",7,"Hopt Jannis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1030,"United.Volleys.R..1",8,"Klobucar Jan ",5,6,1,4,7,NA,NA,32,1,59,12,19,NA,1,6,32,NA
"Men","1617",1030,"United.Volleys.R..1",9,"Escher Georg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1030,"United.Volleys.R..1",10,"Reichert Moritz ",5,20,9,8,19,3,3,31,4,45,10,38,3,2,15,39,2
