"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1415",1017,"CLOUD.HEAT.V.",15,"Marks",5,9,2,1,8,2,NA,21,2,52,33,23,NA,4,7,30,2
"Men","1415",1017,"CLOUD.HEAT.V.",17,"Schwerin",7,1,1,NA,12,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1
"Men","1415",1018,"TSV.Herrsching.1",1,"Doranth",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1018,"TSV.Herrsching.1",2,"Breinbauer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1018,"TSV.Herrsching.1",3,"Vielmeyer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1018,"TSV.Herrsching.1",5,"Höfer ",5,6,NA,-1,5,2,NA,15,3,40,7,11,NA,2,6,55,NA
"Men","1415",1018,"TSV.Herrsching.1",6,"Malescha",6,5,NA,NA,4,2,NA,11,2,27,18,5,NA,1,3,60,2
"Men","1415",1018,"TSV.Herrsching.1",7,"Wenke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1018,"TSV.Herrsching.1",8,"Wehl ",NA,1,NA,-2,4,1,NA,NA,NA,NA,NA,3,NA,2,1,33,NA
"Men","1415",1018,"TSV.Herrsching.1",9,"Neumann ",6,NA,NA,-2,10,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1415",1018,"TSV.Herrsching.1",11,"Malescha ",6,6,2,-5,9,5,NA,NA,NA,NA,NA,17,3,3,4,24,2
"Men","1415",1018,"TSV.Herrsching.1",12,"Ranner",6,4,1,2,7,1,NA,NA,NA,NA,NA,6,NA,1,3,50,1
"Men","1415",1018,"TSV.Herrsching.1",15,"Friedrich ",6,6,3,2,6,2,NA,NA,NA,NA,NA,6,1,1,4,67,2
"Men","1415",1018,"TSV.Herrsching.1",16,"Smith ",6,11,2,3,8,2,NA,25,4,56,20,19,NA,2,11,58,NA
"Men","1415",1018,"TSV.Herrsching.1",18,"Prüsener",NA,NA,NA,-1,NA,NA,NA,13,1,54,23,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",1,"Brzezinski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",2,"Skocic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",3,"Harms",5,8,3,3,13,1,2,27,1,33,15,12,2,1,6,50,NA
"Men","1415",1019,"CV.Mitteldeutschlan",4,"Hopt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",6,"Król",6,18,9,10,11,1,2,NA,NA,NA,NA,28,2,5,14,50,2
"Men","1415",1019,"CV.Mitteldeutschlan",7,"Schott",6,19,7,8,12,4,1,21,1,62,29,31,4,2,18,58,NA
"Men","1415",1019,"CV.Mitteldeutschlan",9,"Ehrhardt",NA,NA,NA,-1,1,NA,NA,4,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",12,"Trenkler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",13,"Amoroso",6,5,2,2,7,3,NA,NA,NA,NA,NA,4,NA,NA,3,75,2
"Men","1415",1019,"CV.Mitteldeutschlan",14,"Hefter",NA,NA,NA,-1,NA,NA,NA,6,1,33,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1019,"CV.Mitteldeutschlan",15,"Boldog",NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1415",1019,"CV.Mitteldeutschlan",17,"Völker",6,2,1,NA,17,1,NA,NA,NA,NA,NA,3,1,NA,2,67,NA
"Men","1415",1019,"CV.Mitteldeutschlan",18,"Augustyn",6,6,2,3,11,2,1,NA,NA,NA,NA,6,1,NA,3,50,2
"Men","1415",1020,"VfB.Friedrichshafen",2,"Gauna",6,6,2,3,9,3,NA,NA,NA,NA,NA,9,NA,NA,4,44,2
"Men","1415",1020,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"VfB.Friedrichshafen",4,"van Garderen",6,19,9,8,14,3,2,31,3,48,26,29,2,3,17,59,NA
"Men","1415",1020,"VfB.Friedrichshafen",5,"Tischer",6,7,6,1,17,5,2,NA,NA,NA,NA,6,NA,1,3,50,2
"Men","1415",1020,"VfB.Friedrichshafen",6,"Finger",NA,NA,NA,-1,NA,NA,NA,1,1,NA,NA,2,NA,NA,NA,NA,NA
"Men","1415",1020,"VfB.Friedrichshafen",7,"Vogel",NA,1,1,-3,3,3,NA,NA,NA,NA,NA,4,1,NA,NA,NA,1
"Men","1415",1020,"VfB.Friedrichshafen",8,"Günthör",6,8,2,2,22,4,NA,1,NA,NA,NA,10,NA,2,6,60,2
"Men","1415",1020,"VfB.Friedrichshafen",9,"Reichert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"VfB.Friedrichshafen",10,"Grebennikov",NA,NA,NA,-2,NA,NA,NA,24,2,62,29,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"VfB.Friedrichshafen",11,"Gergye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1020,"VfB.Friedrichshafen",13,"Gontariu",5,16,7,3,15,7,2,NA,NA,NA,NA,39,3,3,13,33,1
"Men","1415",1020,"VfB.Friedrichshafen",14,"Geiler",5,13,3,1,18,3,1,24,3,58,38,37,4,2,12,32,NA
"Men","1415",1020,"VfB.Friedrichshafen",17,"Zimmermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",1,"Mehlberg ",5,14,4,4,20,2,1,34,3,50,18,34,3,2,13,38,NA
"Men","1415",1022,"TV.Rottenburg.1",3,"Jankowski ",5,NA,NA,-1,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",4,"Cipollone",NA,NA,NA,-2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",6,"Nagel",6,10,6,6,14,4,1,1,NA,NA,NA,13,NA,NA,6,46,3
"Men","1415",1022,"TV.Rottenburg.1",7,"Metzger",NA,2,2,NA,7,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",8,"Isaak ",6,9,4,8,18,NA,1,NA,NA,NA,NA,9,1,NA,4,44,4
"Men","1415",1022,"TV.Rottenburg.1",9,"Wilmsen ",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",10,"Strohbach ",5,21,6,8,15,4,1,22,2,41,32,37,2,5,19,51,1
"Men","1415",1022,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",12,"Ferreira Guardiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1022,"TV.Rottenburg.1",13,"Staab ",6,14,6,5,6,2,NA,NA,NA,NA,NA,38,4,3,11,29,3
"Men","1415",1022,"TV.Rottenburg.1",15,"Belizer",NA,NA,NA,-2,NA,NA,NA,22,2,50,32,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"NETZHOPPERS.K.",1,"Penk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"NETZHOPPERS.K.",2,"Lohrisch",5,2,1,-5,5,2,1,8,1,50,38,12,1,3,1,8,NA
"Men","1415",1023,"NETZHOPPERS.K.",4,"Ellerkmann",NA,NA,NA,-1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"NETZHOPPERS.K.",6,"Kinder",5,5,2,-1,11,2,NA,15,NA,60,47,24,NA,4,5,21,NA
"Men","1415",1023,"NETZHOPPERS.K.",10,"Ratajczak",NA,NA,NA,-1,NA,NA,NA,21,1,57,43,NA,NA,NA,NA,NA,NA
"Men","1415",1023,"NETZHOPPERS.K.",11,"Timmermann",5,17,5,4,19,4,2,35,5,54,43,31,1,3,14,45,1
"Men","1415",1023,"NETZHOPPERS.K.",12,"Heinecke",6,12,5,11,16,NA,2,1,NA,NA,NA,9,1,NA,6,67,4
"Men","1415",1023,"NETZHOPPERS.K.",13,"Rieke",6,2,1,NA,11,2,NA,NA,NA,NA,NA,7,NA,NA,2,29,NA
"Men","1415",1023,"NETZHOPPERS.K.",14,"Sprung",6,25,8,11,14,5,2,NA,NA,NA,NA,61,5,4,21,34,2
"Men","1415",1023,"NETZHOPPERS.K.",15,"Escher",6,7,5,3,15,3,3,NA,NA,NA,NA,6,1,NA,2,33,2
"Men","1415",1025,"SWD.powervolleys.1",1,"Bann",NA,NA,NA,NA,NA,NA,NA,12,NA,83,50,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"SWD.powervolleys.1",5,"Barthel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"SWD.powervolleys.1",6,"Klein ",6,7,6,4,6,1,NA,NA,NA,NA,NA,9,2,NA,4,44,3
"Men","1415",1025,"SWD.powervolleys.1",7,"Klingner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"SWD.powervolleys.1",8,"Hunt ",6,9,5,5,9,1,1,11,1,45,36,12,1,1,8,67,NA
"Men","1415",1025,"SWD.powervolleys.1",9,"Prolingheuer ",6,16,11,11,14,4,3,NA,NA,NA,NA,19,NA,1,12,63,1
"Men","1415",1025,"SWD.powervolleys.1",10,"Pompe ",6,9,6,4,13,1,NA,10,NA,80,50,17,4,NA,6,35,3
"Men","1415",1025,"SWD.powervolleys.1",13,"Gevert",NA,2,1,2,2,NA,1,NA,NA,NA,NA,3,NA,NA,1,33,NA
"Men","1415",1025,"SWD.powervolleys.1",14,"Zachrich ",6,6,3,6,23,NA,3,NA,NA,NA,NA,6,NA,NA,3,50,NA
"Men","1415",1025,"SWD.powervolleys.1",15,"McGovern ",6,1,1,NA,6,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1025,"SWD.powervolleys.1",17,"Kocian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"VSG.Coburg.Grub",1,"Poluga",5,8,2,3,13,1,NA,2,NA,50,50,12,2,2,6,50,2
"Men","1415",1026,"VSG.Coburg.Grub",2,"Stein",6,15,5,1,16,2,1,NA,NA,NA,NA,38,5,7,10,26,4
"Men","1415",1026,"VSG.Coburg.Grub",4,"Baxpöhler",6,9,3,6,17,2,NA,NA,NA,NA,NA,14,1,NA,8,57,1
"Men","1415",1026,"VSG.Coburg.Grub",5,"Karanovic",5,11,3,-1,9,3,NA,23,1,35,9,34,5,3,11,32,NA
"Men","1415",1026,"VSG.Coburg.Grub",6,"Meuter",NA,2,1,1,2,NA,NA,4,1,NA,NA,1,NA,NA,1,100,1
"Men","1415",1026,"VSG.Coburg.Grub",7,"Welter",NA,NA,NA,-6,NA,NA,NA,36,6,56,39,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"VSG.Coburg.Grub",9,"Nürnberger",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1026,"VSG.Coburg.Grub",10,"Kellermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"VSG.Coburg.Grub",12,"Speta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1026,"VSG.Coburg.Grub",13,"Karlitzek",5,16,6,2,20,4,1,24,4,50,33,34,5,1,14,41,1
"Men","1415",1026,"VSG.Coburg.Grub",18,"Kocian",5,2,2,NA,12,1,NA,NA,NA,NA,NA,4,1,NA,NA,NA,2
"Men","1415",1027,"TV.Ingersoll.Bühl.1",2,"Trinidad de Haro ",6,1,1,-2,8,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",3,"Mauler ",5,3,NA,-9,9,3,NA,19,6,42,21,12,1,2,3,25,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",5,"Sossenheimer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,6,3,4,7,1,NA,NA,NA,NA,NA,7,NA,1,4,57,2
"Men","1415",1027,"TV.Ingersoll.Bühl.1",9,"Cléro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",10,"Sandmeier ",5,6,3,-5,12,1,2,24,7,33,8,10,1,2,4,40,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",11,"Molnar",NA,NA,NA,-2,NA,NA,NA,12,2,75,33,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",12,"Mote ",6,5,NA,3,9,NA,NA,NA,NA,NA,NA,10,2,NA,5,50,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",13,"Schramm",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",14,"Plotyczer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",15,"Wetter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",17,"Buchegger",NA,1,NA,NA,3,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1415",1027,"TV.Ingersoll.Bühl.1",18,"Kostolani ",6,12,3,7,8,1,1,NA,NA,NA,NA,19,1,3,10,53,1
"Men","1415",1028,"BERLIN.RECYCLING",1,"Touzinsky",6,10,2,10,9,NA,NA,19,NA,63,32,15,NA,NA,9,60,1
"Men","1415",1028,"BERLIN.RECYCLING",2,"Shoji",NA,NA,NA,NA,NA,NA,NA,3,NA,100,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",3,"Kromm",5,6,3,-3,14,4,2,11,NA,64,27,22,3,2,4,18,NA
"Men","1415",1028,"BERLIN.RECYCLING",4,"Spirovski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",6,"Fischer",6,9,5,6,13,1,NA,1,1,NA,NA,9,1,NA,5,56,4
"Men","1415",1028,"BERLIN.RECYCLING",7,"Shoji",6,7,6,4,15,1,4,NA,NA,NA,NA,4,2,NA,2,50,1
"Men","1415",1028,"BERLIN.RECYCLING",9,"Bogachev",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",10,"Kühner",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",11,"Krystof",NA,NA,NA,NA,NA,NA,NA,15,NA,53,20,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",12,"Carroll",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",14,"Kmet",7,8,2,6,16,1,1,1,NA,NA,NA,7,NA,1,6,86,1
"Men","1415",1028,"BERLIN.RECYCLING",16,"Dünnes",5,6,3,-5,9,3,NA,NA,NA,NA,NA,27,2,6,6,22,NA
"Men","1415",1028,"BERLIN.RECYCLING",17,"Bontje",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1028,"BERLIN.RECYCLING",18,"De Marchi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",2,"Went",NA,NA,NA,-3,NA,NA,NA,36,3,42,11,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",4,"Kroß",NA,NA,NA,-1,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",6,"Szlubowski",6,23,6,9,17,5,1,NA,NA,NA,NA,44,1,8,22,50,NA
"Men","1415",1029,"CLOUD.HEAT.V.",7,"Walter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",9,"Rost",7,6,3,2,21,4,2,NA,NA,NA,NA,5,NA,NA,4,80,NA
"Men","1415",1029,"CLOUD.HEAT.V.",10,"Vrban",6,9,4,1,24,2,NA,1,1,NA,NA,14,2,3,6,43,3
"Men","1415",1029,"CLOUD.HEAT.V.",11,"Wasilewski",6,13,5,13,18,NA,NA,1,NA,100,0,9,NA,NA,8,89,5
"Men","1415",1029,"CLOUD.HEAT.V.",12,"Heymann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",13,"Hecht",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1029,"CLOUD.HEAT.V.",14,"Veselinovic",6,16,6,6,20,2,2,22,2,45,27,21,4,2,11,52,3
"Men","1415",1029,"CLOUD.HEAT.V.",15,"Marks",5,17,6,7,22,4,NA,29,1,52,28,42,2,3,15,36,2
"Men","1415",1029,"CLOUD.HEAT.V.",17,"Schwerin",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1415",1030,"TSV.Herrsching.1",1,"Doranth",NA,NA,NA,NA,2,NA,NA,3,NA,33,33,1,NA,NA,NA,NA,NA
"Men","1415",1030,"TSV.Herrsching.1",2,"Breinbauer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"TSV.Herrsching.1",5,"Höfer ",6,12,3,-7,11,6,1,33,8,36,6,21,2,3,9,43,2
"Men","1415",1030,"TSV.Herrsching.1",6,"Malescha ",5,8,3,1,9,3,NA,17,1,24,NA,15,NA,3,7,47,1
"Men","1415",1030,"TSV.Herrsching.1",8,"Wehl ",6,4,1,2,5,1,NA,1,NA,NA,NA,6,NA,1,3,50,1
"Men","1415",1030,"TSV.Herrsching.1",9,"Neumann ",5,2,2,1,10,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,1
"Men","1415",1030,"TSV.Herrsching.1",10,"Heckmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1030,"TSV.Herrsching.1",11,"Malescha ",5,13,3,6,11,4,2,NA,NA,NA,NA,24,3,NA,10,42,1
"Men","1415",1030,"TSV.Herrsching.1",12,"Ranner",NA,2,2,2,3,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1415",1030,"TSV.Herrsching.1",15,"Friedrich ",6,7,2,4,18,2,2,2,NA,50,NA,8,NA,1,5,62,NA
"Men","1415",1030,"TSV.Herrsching.1",18,"Prüsener",NA,NA,NA,-1,NA,NA,NA,17,1,47,12,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",1,"Brzezinski",NA,7,3,5,3,1,NA,NA,NA,NA,NA,14,1,NA,6,43,1
"Men","1415",1031,"CV.Mitteldeutschlan",2,"Skocic",NA,6,2,3,11,2,NA,1,NA,NA,NA,8,NA,1,5,62,1
"Men","1415",1031,"CV.Mitteldeutschlan",3,"Harms",5,16,2,4,19,4,1,33,2,52,30,30,NA,6,14,47,1
"Men","1415",1031,"CV.Mitteldeutschlan",4,"Hopt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",6,"Król",5,22,6,10,19,NA,2,NA,NA,NA,NA,48,7,5,19,40,1
"Men","1415",1031,"CV.Mitteldeutschlan",7,"Schott",6,15,4,8,10,3,NA,22,1,59,36,26,2,1,15,58,NA
"Men","1415",1031,"CV.Mitteldeutschlan",9,"Ehrhardt",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",12,"Trenkler",NA,5,1,NA,5,2,NA,11,NA,64,36,8,2,1,5,62,NA
"Men","1415",1031,"CV.Mitteldeutschlan",13,"Amoroso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",14,"Hefter",NA,NA,NA,-4,NA,NA,NA,29,4,28,10,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",15,"Boldog",6,6,3,5,15,1,1,NA,NA,NA,NA,4,NA,NA,3,75,2
"Men","1415",1031,"CV.Mitteldeutschlan",17,"Völker",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1031,"CV.Mitteldeutschlan",18,"Augustyn",6,10,3,6,18,3,3,1,NA,NA,NA,8,1,NA,4,50,3
"Men","1415",1033,"SVG.Lüneburg.1",1,"Mattson",NA,NA,NA,-5,NA,NA,NA,27,5,67,44,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"SVG.Lüneburg.1",2,"Brüggemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"SVG.Lüneburg.1",3,"Kevorken ",6,8,3,5,13,2,1,NA,NA,NA,NA,10,1,NA,7,70,NA
"Men","1415",1033,"SVG.Lüneburg.1",4,"Laane ",6,20,8,10,19,2,2,34,2,62,32,29,3,3,16,55,2
"Men","1415",1033,"SVG.Lüneburg.1",5,"Bahlburg ",5,9,2,3,15,1,1,11,2,55,18,21,2,1,8,38,NA
"Men","1415",1033,"SVG.Lüneburg.1",6,"Dolfo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"SVG.Lüneburg.1",7,"Pörner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"SVG.Lüneburg.1",9,"Steinke ",5,12,3,NA,8,5,1,NA,NA,NA,NA,28,5,2,11,39,NA
"Men","1415",1033,"SVG.Lüneburg.1",13,"Köhler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1033,"SVG.Lüneburg.1",14,"Schlien ",6,11,6,6,22,3,5,NA,NA,NA,NA,9,NA,2,5,56,1
"Men","1415",1033,"SVG.Lüneburg.1",16,"Mora Sabate ",6,6,4,5,16,NA,2,NA,NA,NA,NA,5,1,NA,4,80,NA
"Men","1415",1033,"SVG.Lüneburg.1",18,"Kruse",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",1,"Mehlberg ",5,13,4,4,23,1,1,23,4,35,22,24,2,2,12,50,NA
"Men","1415",1034,"TV.Rottenburg.1",3,"Jankowski",NA,1,1,NA,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",4,"Cipollone ",6,2,1,-1,14,2,1,1,1,NA,NA,3,NA,NA,1,33,NA
"Men","1415",1034,"TV.Rottenburg.1",6,"Nagel ",6,11,7,8,11,2,2,NA,NA,NA,NA,13,1,NA,4,31,5
"Men","1415",1034,"TV.Rottenburg.1",7,"Metzger ",6,17,8,9,9,2,1,NA,NA,NA,NA,32,2,4,16,50,NA
"Men","1415",1034,"TV.Rottenburg.1",8,"Isaak ",5,5,3,2,15,1,1,NA,NA,NA,NA,8,1,1,2,25,2
"Men","1415",1034,"TV.Rottenburg.1",9,"Wilmsen",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",10,"Strohbach ",6,21,11,5,18,3,6,41,5,41,17,27,6,2,11,41,4
"Men","1415",1034,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",12,"Ferreira Guardiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",13,"Staab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1034,"TV.Rottenburg.1",15,"Belizer",NA,NA,NA,-2,NA,NA,NA,14,2,50,14,NA,NA,NA,NA,NA,NA
"Men","1415",1035,"NETZHOPPERS.K.",1,"Penk",NA,4,2,3,7,NA,NA,7,1,71,71,6,NA,NA,4,67,NA
"Men","1415",1035,"NETZHOPPERS.K.",2,"Lohrisch",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1035,"NETZHOPPERS.K.",4,"Ellerkmann",NA,1,NA,NA,6,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1415",1035,"NETZHOPPERS.K.",6,"Kinder",6,10,2,7,9,NA,1,10,NA,20,10,17,NA,3,9,53,NA
"Men","1415",1035,"NETZHOPPERS.K.",10,"Ratajczak",NA,NA,NA,NA,NA,NA,NA,20,NA,60,45,NA,NA,NA,NA,NA,NA
"Men","1415",1035,"NETZHOPPERS.K.",11,"Timmermann",5,6,3,-6,14,4,2,32,3,50,34,16,3,2,4,25,NA
"Men","1415",1035,"NETZHOPPERS.K.",12,"Heinecke",6,6,NA,4,25,1,NA,NA,NA,NA,NA,11,1,NA,6,55,NA
"Men","1415",1035,"NETZHOPPERS.K.",13,"Rieke",7,6,3,1,14,4,NA,NA,NA,NA,NA,6,1,NA,4,67,2
"Men","1415",1035,"NETZHOPPERS.K.",14,"Sprung",6,23,8,15,13,2,1,NA,NA,NA,NA,39,4,2,19,49,3
