"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1718",1015,"TSV.Herrsching.1",6,"Malescha Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1015,"TSV.Herrsching.1",7,"Tille Ferdinand",NA,NA,NA,-1,NA,NA,NA,23,1,48,26,NA,NA,NA,NA,NA,NA
"Men","1718",1015,"TSV.Herrsching.1",8,"Wehl Michael",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1015,"TSV.Herrsching.1",9,"Nilsson Wilhelm ",6,8,4,2,17,4,1,NA,NA,NA,NA,9,NA,2,5,56,2
"Men","1718",1015,"TSV.Herrsching.1",10,"Strohbach Tom ",5,15,4,10,17,1,NA,40,NA,62,22,25,1,3,14,56,1
"Men","1718",1015,"TSV.Herrsching.1",12,"Sládeček Michal ",7,3,1,1,13,1,1,NA,NA,NA,NA,3,1,NA,1,33,1
"Men","1718",1015,"TSV.Herrsching.1",14,"Kessler Johannes",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1015,"TSV.Herrsching.1",15,"Marks Christoph ",6,25,7,12,12,5,1,NA,NA,NA,NA,42,5,3,24,57,NA
"Men","1718",1015,"TSV.Herrsching.1",18,"Brown Andre ",6,10,3,7,17,3,2,1,NA,NA,NA,14,NA,NA,8,57,NA
"Men","1718",1016,"HYPO.TIROL.A.",1,"Beer Marek",NA,NA,NA,-2,2,1,NA,NA,NA,NA,NA,3,1,NA,NA,NA,NA
"Men","1718",1016,"HYPO.TIROL.A.",2,"Provenzano Joao De",NA,NA,NA,-3,NA,NA,NA,38,3,50,24,NA,NA,NA,NA,NA,NA
"Men","1718",1016,"HYPO.TIROL.A.",3,"Mlynarcik Peter",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1718",1016,"HYPO.TIROL.A.",6,"Gelinski Danilo",6,3,1,NA,17,2,1,NA,NA,NA,NA,4,NA,1,1,25,1
"Men","1718",1016,"HYPO.TIROL.A.",7,"Grobelny Igor Oskar",5,15,3,5,26,3,NA,33,NA,58,15,32,5,2,15,47,NA
"Men","1718",1016,"HYPO.TIROL.A.",8,"Pietruczuk Bartosz",NA,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1016,"HYPO.TIROL.A.",9,"Topalov Georgi V.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1016,"HYPO.TIROL.A.",10,"Verhoeff Rudy Pieter",6,17,7,12,15,1,NA,NA,NA,NA,NA,35,2,2,13,37,4
"Men","1718",1016,"HYPO.TIROL.A.",11,"Frances Pedro",6,15,5,12,13,1,NA,NA,NA,NA,NA,14,2,NA,9,64,6
"Men","1718",1016,"HYPO.TIROL.A.",13,"Chrtiansky Stefan",5,20,7,10,11,2,1,21,1,43,29,32,6,1,18,56,1
"Men","1718",1016,"HYPO.TIROL.A.",14,"Duarte Souza Da Silva",6,13,5,11,18,NA,2,1,NA,100,100,17,NA,2,10,59,1
"Men","1718",1016,"HYPO.TIROL.A.",15,"Kronthaler Niklas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",4,"Steuerwald Patrick",6,1,NA,NA,19,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1718",1017,"United.Volleys.R.",5,"Bauer Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",6,"Aciobanitei Robert A.",5,9,4,3,17,1,2,39,3,49,23,21,1,1,6,29,1
"Men","1718",1017,"United.Volleys.R.",7,"Hopt Jannis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",8,"Karlitzek Lorenz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",9,"Escher Georg",6,12,6,9,13,1,NA,1,NA,100,NA,12,2,NA,7,58,5
"Men","1718",1017,"United.Volleys.R.",10,"Zenger Julian",NA,NA,NA,-1,NA,NA,NA,18,1,67,33,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",11,"Krick Tobias",6,14,4,12,16,1,NA,1,NA,NA,NA,20,1,NA,11,55,3
"Men","1718",1017,"United.Volleys.R.",12,"Otake Issei",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",13,"Karlitzek Moritz",5,14,7,2,18,5,3,17,NA,71,6,28,5,2,9,32,2
"Men","1718",1017,"United.Volleys.R.",16,"Schwarz Sebastian",NA,NA,NA,-1,NA,NA,NA,6,1,33,17,1,NA,NA,NA,NA,NA
"Men","1718",1017,"United.Volleys.R.",18,"Williams Lincoln A.",6,21,9,8,16,3,1,NA,NA,NA,NA,38,3,7,16,42,4
"Men","1718",1018,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",NA,4,3,1,12,2,2,NA,NA,NA,NA,4,1,NA,2,50,NA
"Men","1718",1018,"BERLIN.RECYCLING",2,"Marshall Steven",5,7,4,NA,8,1,NA,19,2,32,16,16,2,2,7,44,NA
"Men","1718",1018,"BERLIN.RECYCLING",3,"Kromm Robert",6,12,6,5,10,4,1,11,2,45,27,16,1,NA,10,62,1
"Men","1718",1018,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,NA,NA,NA,NA,6,NA,83,33,NA,NA,NA,NA,NA,NA
"Men","1718",1018,"BERLIN.RECYCLING",5,"Weber Linus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1018,"BERLIN.RECYCLING",7,"Klein Georg",NA,3,NA,1,4,1,NA,NA,NA,NA,NA,5,1,NA,3,60,NA
"Men","1718",1018,"BERLIN.RECYCLING",8,"Vigrass Graham",5,5,2,2,12,1,1,NA,NA,NA,NA,9,2,NA,3,33,1
"Men","1718",1018,"BERLIN.RECYCLING",9,"van Haarlem Daan",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1018,"BERLIN.RECYCLING",10,"Kühner Sebastian",7,5,3,3,14,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"Men","1718",1018,"BERLIN.RECYCLING",11,"White Adam",NA,1,NA,-1,1,NA,NA,11,1,55,18,4,1,NA,1,25,NA
"Men","1718",1018,"BERLIN.RECYCLING",12,"Carroll Paul",6,14,6,9,11,5,2,NA,NA,NA,NA,15,NA,NA,10,67,2
"Men","1718",1018,"BERLIN.RECYCLING",13,"Binder Matti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1018,"BERLIN.RECYCLING",15,"Russell Kyle",NA,3,1,2,NA,NA,NA,NA,NA,NA,NA,5,1,NA,3,60,NA
"Men","1718",1018,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",1,"Boladz ",6,14,6,8,12,3,NA,NA,NA,NA,NA,18,2,1,12,67,2
"Men","1718",1019,"VfB.Friedrichshafen.1",3,"Späth",NA,NA,NA,-1,1,1,NA,1,NA,100,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",4,"Takvam ",6,16,6,11,12,2,2,8,NA,38,NA,20,3,NA,13,65,1
"Men","1718",1019,"VfB.Friedrichshafen.1",5,"Sossenheimer",NA,NA,NA,NA,NA,NA,NA,2,NA,50,50,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",7,"Protopsaltis ",5,11,4,4,8,2,NA,29,2,55,14,20,2,1,10,50,1
"Men","1718",1019,"VfB.Friedrichshafen.1",9,"Collin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",10,"Tischer ",7,2,2,1,12,1,NA,1,NA,100,NA,NA,NA,NA,NA,NA,2
"Men","1718",1019,"VfB.Friedrichshafen.1",11,"Malescha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",12,"Günthör ",6,6,1,4,13,NA,NA,NA,NA,NA,NA,9,1,1,6,67,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",13,"Steuerwald",NA,NA,NA,-1,NA,NA,NA,10,1,40,20,NA,NA,NA,NA,NA,NA
"Men","1718",1019,"VfB.Friedrichshafen.1",16,"Kevorken ",7,11,4,9,13,2,1,NA,NA,NA,NA,8,NA,NA,8,100,2
"Men","1718",1019,"VfB.Friedrichshafen.1",17,"Kocian",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",1,"K. Herr Luke Thomas A. ",7,2,NA,NA,11,2,NA,1,NA,100,NA,2,NA,NA,2,100,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",2,"Gavenda Filip ",6,20,9,12,11,3,NA,NA,NA,NA,NA,29,3,2,14,48,6
"Men","1718",1020,"Netzhoppers.SolWo.1",3,"Schlag Timo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",4,"Kaleck Sascha Uwe",7,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",5,"Ferch Iven Fietje",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",7,"Hafemann Robin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",8,"Andrae Björn ",7,13,5,7,14,4,1,10,NA,90,90,19,NA,2,10,53,2
"Men","1718",1020,"Netzhoppers.SolWo.1",9,"Krabel Jan-Philipp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",10,"Ratajczak Kamil",NA,NA,NA,-1,NA,NA,NA,13,1,62,54,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",11,"Timmermann Theo ",5,5,1,-2,9,3,1,25,1,40,32,18,1,2,4,22,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",12,"Heinecke Daniel ",6,6,2,5,7,1,NA,2,NA,100,100,6,NA,NA,4,67,2
"Men","1718",1020,"Netzhoppers.SolWo.1",14,"Sprung Paul ",6,10,3,7,16,3,2,NA,NA,NA,NA,11,NA,NA,6,55,2
"Men","1718",1020,"Netzhoppers.SolWo.1",15,"Gust Levin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1020,"Netzhoppers.SolWo.1",16,"Poluga Nikola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",1,"Mehlberg",NA,NA,NA,NA,NA,NA,NA,6,NA,67,17,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",3,"Jankowski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",4,"Cipollone ",6,4,2,3,13,1,1,NA,NA,NA,NA,3,NA,NA,2,67,1
"Men","1718",1021,"TV.Rottenburg.1",6,"Nagel",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",7,"Mönnich ",5,9,NA,4,6,1,NA,NA,NA,NA,NA,20,2,2,9,45,NA
"Men","1718",1021,"TV.Rottenburg.1",8,"Henning ",6,2,1,NA,11,2,NA,NA,NA,NA,NA,5,NA,NA,2,40,NA
"Men","1718",1021,"TV.Rottenburg.1",9,"Wilmsen ",5,4,NA,NA,10,1,NA,NA,NA,NA,NA,8,2,1,3,38,1
"Men","1718",1021,"TV.Rottenburg.1",10,"Németh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",11,"Lima Martins ",6,11,1,7,10,3,NA,9,NA,33,NA,16,1,NA,10,62,1
"Men","1718",1021,"TV.Rottenburg.1",14,"Schief",NA,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",16,"Elsäßer",NA,NA,NA,-3,NA,NA,NA,24,3,38,12,NA,NA,NA,NA,NA,NA
"Men","1718",1021,"TV.Rottenburg.1",18,"Grozer ",6,8,2,NA,8,4,NA,20,3,40,30,14,1,NA,8,57,NA
"Men","1718",1022,"SWD.powervolleys.D.",1,"Bann Blair",NA,NA,NA,NA,NA,NA,NA,20,NA,60,30,NA,NA,NA,NA,NA,NA
"Men","1718",1022,"SWD.powervolleys.D.",2,"Firkal Július",NA,2,1,1,3,NA,1,2,NA,100,NA,4,NA,1,1,25,NA
"Men","1718",1022,"SWD.powervolleys.D.",3,"Broshog Tim",6,8,4,7,13,NA,1,NA,NA,NA,NA,11,1,NA,4,36,3
"Men","1718",1022,"SWD.powervolleys.D.",4,"Buivids Edvarts",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,1,1,33,NA
"Men","1718",1022,"SWD.powervolleys.D.",5,"D'Hulst Stijn",7,1,1,1,11,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1718",1022,"SWD.powervolleys.D.",6,"Allik Karli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1022,"SWD.powervolleys.D.",7,"Sauss Romans",6,15,5,9,16,2,4,10,2,20,NA,24,NA,2,11,46,NA
"Men","1718",1022,"SWD.powervolleys.D.",8,"Prolingheuer Marvin",6,10,7,7,9,2,NA,NA,NA,NA,NA,20,NA,1,8,40,2
"Men","1718",1022,"SWD.powervolleys.D.",9,"Westphal Dirk",6,12,5,8,9,NA,NA,18,1,28,17,17,1,2,10,59,2
"Men","1718",1022,"SWD.powervolleys.D.",11,"Andrei Michael",5,3,NA,-1,9,2,NA,NA,NA,NA,NA,6,NA,2,3,50,NA
"Men","1718",1022,"SWD.powervolleys.D.",12,"Braas Gilles",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1022,"SWD.powervolleys.D.",14,"Zachrich Jaromir",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1023,"Bergische.Volleys",1,"Benz Andrew",6,7,3,3,18,3,1,1,NA,NA,NA,7,NA,1,2,29,4
"Men","1718",1023,"Bergische.Volleys",2,"Borgeaud Nicolas",NA,1,1,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1023,"Bergische.Volleys",3,"Gies Oliver",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1023,"Bergische.Volleys",4,"Boehm Samuel",5,12,3,6,12,2,NA,NA,NA,NA,NA,34,1,3,12,35,NA
"Men","1718",1023,"Bergische.Volleys",5,"Lipscombe Gerrard",5,15,5,6,11,1,1,31,4,35,26,36,NA,4,14,39,NA
"Men","1718",1023,"Bergische.Volleys",6,"Tille Johannes",6,1,1,-2,13,3,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Men","1718",1023,"Bergische.Volleys",7,"Zoodsma Rutger",NA,4,2,3,1,NA,NA,7,1,29,29,8,NA,NA,4,50,NA
"Men","1718",1023,"Bergische.Volleys",9,"van Werkhoven Mart",6,5,2,3,9,NA,NA,1,NA,100,NA,13,1,1,2,15,3
"Men","1718",1023,"Bergische.Volleys",10,"Hummes Specht  Iurgen",5,5,NA,-6,16,4,NA,27,3,56,26,14,2,2,5,36,NA
"Men","1718",1023,"Bergische.Volleys",13,"Bene Robert",NA,NA,NA,-2,NA,NA,NA,18,2,50,28,NA,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",6,13,5,10,16,NA,1,1,NA,NA,NA,11,1,2,8,73,4
"Men","1718",1024,"BERLIN.RECYCLING",2,"Marshall Steven",5,13,4,4,18,4,1,29,1,45,14,25,2,2,11,44,1
"Men","1718",1024,"BERLIN.RECYCLING",3,"Kromm Robert",6,13,4,9,17,3,NA,17,NA,47,18,24,NA,1,12,50,1
"Men","1718",1024,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,-1,NA,NA,NA,15,1,53,33,NA,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",5,"Weber Linus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",7,"Klein Georg",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1024,"BERLIN.RECYCLING",8,"Vigrass Graham",6,6,4,2,15,3,NA,NA,NA,NA,NA,10,1,NA,5,50,1
"Men","1718",1024,"BERLIN.RECYCLING",10,"Kühner Sebastian",6,1,1,-2,7,2,NA,NA,NA,NA,NA,3,1,NA,1,33,NA
"Men","1718",1024,"BERLIN.RECYCLING",11,"White Adam",NA,1,NA,-1,NA,NA,NA,1,NA,100,100,3,2,NA,1,33,NA
"Men","1718",1024,"BERLIN.RECYCLING",12,"Carroll Paul",6,20,9,11,15,3,NA,NA,NA,NA,NA,40,3,3,19,48,1
"Men","1718",1024,"BERLIN.RECYCLING",13,"Binder Matti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",15,"Russell Kyle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1024,"BERLIN.RECYCLING",18,"PUJOPier",7,2,1,2,9,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,1
"Men","1718",1025,"TSV.Herrsching.1",4,"Peter Tim ",6,14,5,10,14,2,1,7,1,57,14,18,1,NA,12,67,1
"Men","1718",1025,"TSV.Herrsching.1",5,"Krüger Martin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",6,"Malescha Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",7,"Tille Ferdinand",NA,NA,NA,NA,NA,NA,NA,10,NA,70,50,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",8,"Wehl Michael",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",9,"Nilsson Wilhelm ",6,9,4,7,15,1,2,1,NA,100,NA,11,1,NA,6,55,1
"Men","1718",1025,"TSV.Herrsching.1",10,"Strohbach Tom ",6,13,4,5,21,4,2,45,1,60,27,17,1,2,11,65,NA
"Men","1718",1025,"TSV.Herrsching.1",12,"Sládeček Michal ",6,2,2,-4,14,5,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",14,"Kessler Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",15,"Marks Christoph ",5,21,5,10,12,5,2,NA,NA,NA,NA,34,2,4,18,53,1
"Men","1718",1025,"TSV.Herrsching.1",17,"Grabmüller Nicolai",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1025,"TSV.Herrsching.1",18,"Brown Andre ",6,11,6,6,16,3,1,2,NA,100,50,9,2,NA,6,67,4
"Men","1718",1026,"United.Volleys.R..1",4,"Steuerwald Patrick ",6,4,1,1,17,3,NA,1,NA,NA,NA,2,NA,NA,1,50,3
"Men","1718",1026,"United.Volleys.R..1",5,"Bauer Lukas ",NA,2,NA,NA,12,1,NA,1,NA,NA,NA,6,1,NA,2,33,NA
"Men","1718",1026,"United.Volleys.R..1",6,"Aciobanitei Robert A. ",5,13,8,6,21,5,4,40,1,60,18,23,1,NA,9,39,NA
"Men","1718",1026,"United.Volleys.R..1",7,"Hopt Jannis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1026,"United.Volleys.R..1",8,"Karlitzek Lorenz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1026,"United.Volleys.R..1",9,"Escher Georg ",NA,3,2,NA,11,2,NA,1,NA,NA,NA,6,1,NA,2,33,1
"Men","1718",1026,"United.Volleys.R..1",10,"Zenger Julian",NA,NA,NA,-1,NA,NA,NA,19,1,53,16,NA,NA,NA,NA,NA,NA
"Men","1718",1026,"United.Volleys.R..1",11,"Krick Tobias",6,9,5,8,8,1,1,NA,NA,NA,NA,7,NA,NA,5,71,3
"Men","1718",1026,"United.Volleys.R..1",12,"Schumann Philipp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1026,"United.Volleys.R..1",13,"Karlitzek Moritz ",5,20,6,8,15,3,2,20,1,60,15,35,3,5,17,49,1
"Men","1718",1026,"United.Volleys.R..1",16,"Schwarz Sebastian",NA,NA,NA,NA,NA,NA,NA,3,NA,67,33,NA,NA,NA,NA,NA,NA
"Men","1718",1026,"United.Volleys.R..1",18,"Williams Lincoln A. ",5,18,6,5,19,6,4,NA,NA,NA,NA,40,5,2,14,35,NA
"Men","1718",1027,"SVG.Lüneburg",1,"Koslowsky Tyler",NA,NA,NA,-2,NA,NA,NA,14,2,64,43,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",2,"van Solkema Gijs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",4,"Baxpöhler Noah",6,9,6,9,14,NA,3,NA,NA,NA,NA,6,NA,NA,4,67,2
"Men","1718",1027,"SVG.Lüneburg",5,"Kessel Cody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",8,"Kocian Adam",7,4,4,3,10,1,2,NA,NA,NA,NA,1,NA,NA,1,100,1
"Men","1718",1027,"SVG.Lüneburg",10,"Pompe Matthias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",11,"Szeto Raymond",5,10,4,4,11,2,1,11,1,55,18,18,1,2,9,50,NA
"Men","1718",1027,"SVG.Lüneburg",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",14,"Schlien Michel",6,6,1,4,13,1,1,1,NA,100,100,6,NA,1,3,50,2
"Men","1718",1027,"SVG.Lüneburg",15,"Sclater Ryan",6,13,7,8,14,3,3,3,1,67,67,18,NA,1,9,50,1
"Men","1718",1027,"SVG.Lüneburg",16,"Thole Konrad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1027,"SVG.Lüneburg",18,"Ching Roy",6,9,3,8,10,NA,NA,15,NA,60,47,16,1,NA,8,50,1
"Men","1718",1028,"Volleyball.Bisons.B..1",1,"Kruzhkov Iurii ",6,20,6,8,11,5,NA,NA,NA,NA,NA,32,3,4,17,53,3
"Men","1718",1028,"Volleyball.Bisons.B..1",2,"Stöhr Tim",NA,2,NA,NA,4,1,NA,7,NA,29,29,3,1,NA,2,67,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",3,"Dmytriiev Olexandr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",4,"Goralik Yannick",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",5,"Ruiz Tomas",NA,NA,NA,-1,NA,NA,NA,20,1,55,15,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",7,"Mayaula Nzeza ",7,15,3,13,19,2,1,NA,NA,NA,NA,14,NA,NA,12,86,2
"Men","1718",1028,"Volleyball.Bisons.B..1",8,"Yanagida Masahiro ",5,14,6,4,14,3,1,9,1,33,22,25,4,2,12,48,1
"Men","1718",1028,"Volleyball.Bisons.B..1",9,"Pettersson David ",7,13,8,11,13,1,1,NA,NA,NA,NA,10,NA,1,8,80,4
"Men","1718",1028,"Volleyball.Bisons.B..1",10,"Oster Philipp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",12,"Orthmann Felix",NA,1,NA,-1,4,2,NA,2,NA,100,50,2,NA,NA,1,50,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",13,"Schmidgall Mario ",7,2,2,-2,21,3,1,NA,NA,NA,NA,1,1,NA,NA,NA,1
"Men","1718",1028,"Volleyball.Bisons.B..1",14,"Qafarena Anton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",15,"Stolle Robin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1028,"Volleyball.Bisons.B..1",17,"Balster Corbin ",5,NA,NA,-5,9,2,NA,32,2,50,28,7,1,NA,NA,NA,NA
"Men","1718",1029,"VfB.Friedrichshafen.1",1,"Bołądź Bartłomiej ",6,14,3,7,11,2,1,NA,NA,NA,NA,23,2,3,13,57,NA
"Men","1718",1029,"VfB.Friedrichshafen.1",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1029,"VfB.Friedrichshafen.1",4,"Takvam Andreas ",5,3,1,1,6,NA,NA,13,1,23,NA,6,NA,1,3,50,NA
